Time, X, Y, Z, Rotation, isSick
806.5121,78.19135,-1.192093E-07,105.5065,298.945,0
807.0049,79.35761,0,104.6253,298.945,0
807.5019,80.52999,-5.960464E-08,104.8711,298.945,0
808.0035,80.95083,0,105.2692,298.945,0
808.5186,81.50484,0,106.5281,298.945,0
809.0184,82.03007,-5.960464E-08,107.8215,298.945,0
809.52,82.31609,-5.960464E-08,109.2152,298.945,0
810.02,82.40627,-1.192093E-07,109.5784,298.945,0
810.5098,82.3401,-1.192093E-07,110.2698,298.945,0
811.0004,82.3401,-1.192093E-07,110.2698,298.945,0
811.5098,82.3401,-1.192093E-07,110.2698,298.945,0
812.004,82.3401,-1.192093E-07,110.2698,298.945,0
812.52,82.3401,-1.192093E-07,110.2698,298.945,0
813.0175,82.3401,-1.192093E-07,110.2698,298.945,0
813.5026,83.12502,-5.960464E-08,110.9684,308.6841,0
814.0195,83.44773,0,111.321,339.698,0
814.5073,84.35889,0,110.2966,343.8506,0
815.0054,85.59178,-5.960464E-08,109.9001,319.4313,0
815.52,86.96226,0,109.7916,339.2345,0
816.02,87.65874,-5.960464E-08,108.3892,4.155911,0
816.52,88.18218,0,106.9969,4.155911,0
817.016,89.62447,-5.960464E-08,106.6211,337.0544,0
817.5042,90.35317,-5.960464E-08,107.6898,354.4256,0
818.02,91.846,0,108.2309,333.2253,0
818.5001,93.29811,0,108.4914,309.9411,0
819.001,93.64851,0,109.804,313.4286,0
819.502,94.1431,0,110.9487,343.4846,0
820.02,95.38121,-5.960464E-08,111.0705,12.97361,0
820.5192,95.93704,0,109.6409,35.6062,0
821.02,96.77912,-5.960464E-08,110.5025,16.02543,0
821.52,97.08794,0,109.7058,36.31765,0
822.02,98.32995,0,109.3493,66.46436,0
822.52,99.8458,0,109.2428,46.49411,0
823.0096,100.282,0,107.8557,33.94767,0
823.5061,99.67956,-5.960464E-08,106.5771,33.94767,0
824.0174,100.4081,-5.960464E-08,105.4107,33.94767,0
824.5052,100.7783,0,104.0414,33.94767,0
825.0016,101.6885,-5.960464E-08,102.8822,33.94767,0
825.5168,102.4958,0,101.599,41.79354,0
826.0006,103.5479,-5.960464E-08,100.9895,56.6993,0
826.5165,104.202,-5.960464E-08,99.97499,84.46978,0
827.0052,103.5384,-5.960464E-08,98.92979,82.90768,0
827.507,103.8853,-5.960464E-08,97.37874,62.41821,0
828.02,104.6538,-5.960464E-08,96.59377,47.5302,0
828.52,105.154,-5.960464E-08,95.93395,47.5302,0
829.0156,106.6253,-5.960464E-08,95.70354,58.34751,0
829.5137,107.5814,-5.960464E-08,95.10242,63.56709,0
830.004,108.485,-5.960464E-08,93.99909,63.56709,0
830.5192,109.4024,-5.960464E-08,92.8177,63.56709,0
831.015,109.084,-1.192093E-07,92.22601,63.56709,0
831.5167,109.084,-1.192093E-07,92.22601,63.56709,0
832.02,109.084,-0.0004836917,92.22601,63.56709,0
832.52,108.9911,0,92.15325,63.56709,0
833.02,108.3631,-0.000335753,91.48304,63.56709,0
833.52,108.5205,-0.0003356934,91.46867,38.56055,0
834.02,108.73,-5.960464E-08,92.11996,38.56055,0
834.5107,109.0857,0,91.74309,38.56055,0
835.0127,109.6711,-5.960464E-08,90.51888,38.53983,0
835.5034,109.4523,-5.960464E-08,90.43287,9.098833,0
836.02,109.6329,-1.192093E-07,90.54391,346.7277,0
836.5131,110.647,-5.960464E-08,90.00626,8.627646,0
837.02,111.5012,-5.960464E-08,90.31349,350.924,0
837.5162,111.3698,-1.192093E-07,90.21857,10.48449,0
838.0186,110.6881,-5.960464E-08,90.00378,40.62865,0
838.508,110.0859,-6.091595E-05,88.79839,52.11748,0
839.0084,109.2331,0,87.54977,77.14919,0
839.509,107.7636,0,88.24739,102.1056,0
840.0112,106.5539,-5.960464E-08,89.07973,102.1056,0
840.5123,105.0775,0,88.99511,99.2821,0
841.015,103.72,0,89.02856,94.84499,0
841.504,102.4897,-5.722046E-06,89.88373,114.2154,0
842.0012,100.966,-5.960464E-08,90.05391,124.0229,0
842.5032,99.5571,-5.960464E-08,89.53642,124.0229,0
843.0034,98.11739,-5.960464E-08,89.45078,124.0229,0
843.5045,96.70043,0,89.90546,124.0229,0
844.02,95.66177,-5.960464E-08,90.56722,124.0229,0
844.52,94.5251,-5.960464E-08,91.81738,124.0229,0
845.02,93.16537,0,92.04514,128.9037,0
845.52,91.76656,-5.960464E-08,92.79246,152.0695,0
846.02,90.27667,-5.960464E-08,92.83801,152.0695,0
846.52,89.20624,-5.960464E-08,93.8739,152.0695,0
847.02,88.36794,0,95.1162,178.7524,0
855.5078,84.0947,-1.192093E-07,96.59418,169.8815,0
856.0023,83.77066,-1.788139E-07,96.69963,169.8815,0
856.519,82.27795,-5.960464E-08,96.50005,161.2723,0
857.02,81.32384,-5.960464E-08,97.17995,171.2325,0
857.5109,80.71863,0,98.1808,172.9381,0
858.0106,79.71496,-5.960464E-08,97.10442,172.9381,0
858.52,78.75841,-0.0006767511,96.56425,192.5509,0
859.02,77.59034,-5.960464E-08,96.76907,209.3996,0
859.5145,76.53931,-5.960464E-08,97.27387,209.3996,0
860.0168,76.45126,-1.192093E-07,98.77132,208.5378,0
860.5049,75.36757,-1.192093E-07,99.72327,184.7025,0
861.0058,73.86717,0,99.28247,161.3122,0
861.504,72.81133,-0.0002604723,98.37196,170.9597,0
862.0061,71.77928,0,99.44686,179.4568,0
862.5076,70.23457,-5.960464E-08,99.39081,154.4523,0
863.009,68.87949,-5.960464E-08,99.93949,154.4523,0
863.5104,67.37566,-5.960464E-08,99.97353,154.4523,0
864.0123,65.88142,-5.960464E-08,100.0683,156.1594,0
864.514,64.44389,-5.960464E-08,100.1132,150.406,0
865.0154,63.86773,-5.960464E-08,98.57231,129.2282,0
865.52,63.74014,-4.166365E-05,97.24424,140.5359,0
866.0162,63.72928,-5.960464E-08,95.68727,140.5359,0
866.5186,63.56294,-5.960464E-08,94.26427,140.5359,0
867.02,63.65432,0,92.94317,140.5359,0
867.52,62.44645,-5.960464E-08,92.22275,140.5359,0
868.02,61.00245,-5.960464E-08,91.77506,130.7462,0
868.5012,59.73743,-5.960464E-08,90.91213,123.8315,0
869.02,58.53408,-1.192093E-07,90.0679,113.5523,0
869.52,58.46587,0,88.49375,99.16332,0
870.02,59.26553,-5.960464E-08,87.19781,90.72903,0
870.52,59.94136,-5.960464E-08,85.91005,95.8091,0
871.0006,60.26317,-5.960464E-08,84.46574,100.7392,0
871.5015,60.28384,-1.192093E-07,82.97786,100.7392,0
872.0032,59.66872,-1.460314E-05,81.60468,100.7392,0
872.5062,58.87614,0,80.49674,109.1466,0
873.0068,57.41352,0,80.39102,119.9324,0
873.5086,56.13366,-1.192093E-07,79.60172,119.9324,0
874.02,54.82256,-1.192093E-07,79.19499,119.9324,0
874.52,53.84321,-1.192093E-07,78.82468,103.3581,0
875.0115,53.2979,0,77.38339,103.3581,0
875.5109,52.75818,-5.960464E-08,75.98676,103.3581,0
876.02,52.40242,-5.960464E-08,74.57845,103.3581,0
876.52,51.58318,-1.192093E-07,73.42132,120.6195,0
877.0194,50.46054,0,72.7537,140.0396,0
877.5137,49.35797,0,73.64926,141.6781,0
878.0018,47.93317,0,73.89588,159.6988,0
878.52,46.58336,0,74.34485,180.5352,0
879.0069,46.02213,-5.960464E-08,75.77544,191.8767,0
879.5049,45.99784,-5.960464E-08,77.24741,191.8767,0
880.0183,45.8057,0,78.70585,177.9404,0
880.5063,44.81893,-5.960464E-08,79.67984,157.2134,0
881.005,44.01342,-0.0007756352,78.44941,127.9901,0
881.52,43.68061,-5.960464E-08,77.22569,144.7159,0
882.0194,42.27844,-1.192093E-07,76.60394,147.5599,0
882.5137,40.80119,0,76.48436,147.5599,0
883.0052,39.31402,-5.960464E-08,76.18066,133.1319,0
883.5023,38.05958,-0.0001006126,75.25735,103.461,0
884.0047,38.78369,-5.960464E-08,74.31777,94.46339,0
884.5192,39.9562,-5.960464E-08,73.63992,103.4373,0
885.0196,38.92574,-5.960464E-08,72.62645,103.4373,0
885.506,38.40103,-1.192093E-07,71.33231,103.4373,0
886.0073,38.17871,0,69.84549,103.4373,0
886.5086,38.01365,-5.960464E-08,68.35051,103.4373,0
887.0095,37.84477,-5.960464E-08,66.85775,103.4373,0
887.52,37.77361,-1.192093E-07,66.13428,103.4373,0
888.02,37.77361,-1.192093E-07,66.13428,103.4373,0
888.515,36.84464,-5.960464E-08,65.75893,103.4373,0
889.0027,35.49715,-5.960464E-08,66.01056,103.4373,0
889.5177,34.32071,-5.960464E-08,66.71885,103.4373,0
890.015,33.04965,0,66.11681,103.4373,0
890.5036,31.62712,-5.960464E-08,66.27319,102.3609,0
891.0051,30.62388,0,65.24531,72.82471,0
891.52,30.45238,0,63.79459,67.89453,0
892.02,29.92952,-5.960464E-08,62.41138,67.89453,0
892.5107,30.21203,-5.960464E-08,60.8934,47.63321,0
893.0105,31.06653,0,59.7174,54.19405,0
893.505,31.84386,0,58.58316,72.22439,0
894.02,32.12858,0,57.27187,94.48841,0
894.5196,31.22986,-5.960464E-08,56.32875,106.134,0
895.0139,30.05283,0,55.48251,86.82402,0
895.52,29.80214,-5.960464E-08,54.07716,86.82402,0
896.007,29.47839,0,52.68139,106.0147,0
896.5005,28.74342,-1.192093E-07,51.38847,102.5701,0
897.0129,27.59342,-5.960464E-08,50.46971,102.5701,0
897.52,26.15506,-5.960464E-08,50.46536,102.5701,0
898.0098,24.7875,0,49.97874,84.84584,0
898.52,23.43382,-5.960464E-08,49.56215,80.48584,0
899.0078,22.21374,0,48.87099,67.49506,0
899.509,21.3385,-5.960464E-08,47.83051,55.6712,0
900.0121,20.39623,-5.960464E-08,46.84352,55.6712,0
900.5136,20.01563,0,45.39546,55.6712,0
901.0005,19.60635,0,44.01503,47.62163,0
901.5038,20.6195,-5.960464E-08,42.87636,24.78552,0
902.02,21.52745,0,41.72562,24.78552,0
902.5052,22.73268,-5.960464E-08,40.73984,8.79886,0
903.02,23.78074,-5.960464E-08,39.85074,8.79886,0
903.52,25.10192,-5.960464E-08,39.31787,20.43878,0
904.0109,26.14164,-5.960464E-08,38.20448,29.45964,0
904.5112,27.60746,-5.960464E-08,38.10993,29.45964,0
905.0026,28.92537,0,38.0273,42.08393,0
905.52,29.56478,-5.960464E-08,36.70927,46.22679,0
906.0172,29.90354,-5.960464E-08,35.19075,38.12772,0
906.5139,30.70059,-1.192093E-07,33.95334,35.00079,0
907.0048,31.65593,-5.960464E-08,33.00792,53.75303,0
907.5193,32.02766,-5.960464E-08,31.55722,53.75303,0
908.0075,32.51301,-5.960464E-08,30.14985,37.63878,0
908.52,33.53109,-5.960464E-08,29.26136,55.36145,0
909.02,34.74986,0,28.23791,33.37278,0
909.52,36.19327,-5.960464E-08,28.32924,33.37278,0
910.02,37.64185,0,28.34654,38.27634,0
910.5087,38.83879,-5.960464E-08,27.55261,54.40397,0
911.01,38.86996,-5.960464E-08,26.34612,77.76772,0
911.512,38.25483,-5.960464E-08,25.02418,67.78503,0
912.012,38.44371,-5.960464E-08,23.56258,67.78503,0
912.5151,37.83501,0,22.33827,82.45448,0
913.0146,37.63534,-5.960464E-08,20.8887,70.76131,0
913.5174,38.0099,-5.960464E-08,19.39131,60.75486,0
914.0187,38.53004,0,17.98177,60.75486,0
914.5198,39.47327,-5.960464E-08,16.94775,62.32026,0
915.02,39.93431,-5.960464E-08,15.72931,58.90194,0
917.02,43.45439,0,11.22093,44.88939,0
917.5022,44.53749,-5.960464E-08,10.17353,44.88939,0
918.02,45.45546,-0.0001524091,9.01505,44.88939,0
918.5023,45.98032,0,7.607597,44.88939,0
919.0132,46.92862,0,6.369665,34.1478,0
919.5133,48.55522,0,6.341508,14.41555,0
920.0021,49.51651,0,5.463,38.87149,0
920.5009,49.77888,-5.960464E-08,4.012795,42.66704,0
921.0196,50.19102,-5.960464E-08,2.510928,27.96851,0
921.5071,51.21658,0,1.678219,39.50154,0
922.0131,51.22544,-5.960464E-08,0.7293416,60.29237,0
922.52,51.98664,0,1.935551,41.37923,0
923.011,52.2938,-5.960464E-08,2.284596,27.90565,0
923.52,52.19286,-1.192093E-07,1.361634,19.86532,0
924.0078,52.6571,-5.960464E-08,0.6668701,19.86532,0
924.52,52.5343,-1.192093E-07,0.5706181,19.86532,0
925.0128,51.62573,-0.0002628565,-0.2615635,25.97888,0
925.5029,50.0187,-5.960464E-08,-0.1570376,55.38626,0
926.0099,49.10175,0,0.3122526,77.78601,0
926.5032,48.98773,-5.960464E-08,0.4509915,107.3819,0
927.02,48.16344,0,0.7034251,125.4741,0
927.52,48.12192,-5.960464E-08,2.179142,122.2612,0
928.0079,48.01756,-5.960464E-08,3.674717,115.7907,0
928.52,47.71653,0,4.895319,87.02985,0
929.0106,46.71953,0,5.366686,56.0002,0
929.52,46.69749,0,4.09092,41.51397,0
930.002,46.37389,0,2.609515,57.36609,0
930.5176,45.82603,0,1.162547,75.99945,0
931.0063,44.7952,0,0.3197828,88.6261,0
931.5034,43.48465,0,0.03547105,110.052,0
932.02,42.40059,0,0.7974879,133.3845,0
932.5182,42.12608,-5.960464E-08,2.329427,133.3845,0
933.0168,41.93759,-5.960464E-08,3.813164,133.3845,0
933.5066,41.59674,0,5.132789,120.1213,0
934.0065,40.6221,0,6.107602,102.1204,0
934.5079,40.02422,0,7.431815,95.59659,0
935.009,38.65206,0,7.57021,81.59132,0
935.52,37.59453,0,6.608011,69.37203,0
936.0139,37.42472,-5.960464E-08,5.973902,69.37203,0
936.5155,38.48852,-5.960464E-08,4.916342,69.37203,0
937.0142,38.95314,0,3.603863,79.35312,0
937.5042,39.3278,-5.960464E-08,2.286912,93.41567,0
938.0031,39.54361,0,0.8183215,93.41567,0
938.5044,38.70564,0,-0.2495249,93.41567,0
939.0063,37.23,-5.960464E-08,0.1244086,104.9334,0
939.52,35.84415,0,-0.2767651,104.9334,0
940.0081,34.31447,0,-0.2827178,104.9334,0
940.52,32.81768,-5.960464E-08,-0.353858,114.2801,0
941.0116,31.28725,-5.960464E-08,-0.5230362,114.2801,0
941.52,29.88727,0,-0.9425684,114.2801,0
942,28.46545,0,-0.6116574,114.2801,0
942.5128,26.93844,-1.192093E-07,-0.7813366,114.2801,0
943.0142,25.49872,-1.192093E-07,-0.3882222,114.2801,0
943.5153,24.01868,0,-0.1587115,114.2801,0
944.0175,22.50851,0,0.004871741,117.6835,0
944.5081,21.14008,0,0.5504568,129.2721,0
945.02,19.96189,-1.192093E-07,1.177301,119.217,0
945.5123,18.50894,-5.960464E-08,1.223118,106.2544,0
946.02,17.34594,-5.960464E-08,0.7697328,123.5423,0
946.5021,16.39067,-1.192093E-07,-0.1226939,123.5423,0
947.0089,15.17582,5.960464E-08,0.7822332,123.5423,0
947.52,13.88317,-5.960464E-08,1.357961,123.5423,0
948.0125,12.45402,0,1.693691,111.9594,0
948.5075,11.13171,0,1.846543,83.97549,0
949.0179,10.1245,-5.960464E-08,2.980588,83.97549,0
949.5119,9.699592,-5.960464E-08,2.712616,69.01808,0
950.0025,9.82655,0,1.258625,50.86708,0
950.52,9.393375,-0.0007386208,0.7540289,44.37638,0
951.0078,9.452646,0,2.034363,44.37638,0
951.5095,9.899396,-5.960464E-08,3.135493,44.37638,0
952.0089,9.698241,-1.192093E-07,3.154558,73.70913,0
952.52,8.659852,-5.960464E-08,3.753026,62.71597,0
953.012,7.086203,-5.960464E-08,3.681606,75.67524,0
953.5134,6.227374,-5.960464E-08,2.444186,77.36189,0
954.0015,5.419377,0,1.214116,88.68043,0
954.5083,4.268013,0,0.2376139,110.5631,0
955.0167,2.84746,-5.960464E-08,0.3079519,125.8411,0
955.5037,1.825331,-5.960464E-08,1.286879,135.5183,0
956.011,0.5726431,0,2.221858,151.2878,0
956.5078,-0.04012492,-1.192093E-07,3.588395,167.5475,0
957.0142,-0.1421197,-5.960464E-08,4.520878,170.8115,0
957.52,-0.2543072,-1.192093E-07,4.625534,150.4228,0
958.018,0.3047582,-5.960464E-08,4.427729,148.188,0
958.5107,-4.297495E-05,5.960464E-08,3.184885,148.188,0
959.0087,1.340999,-5.960464E-08,3.029608,148.188,0
959.5187,2.332777,0,1.97608,170.6651,0
960.0134,2.792769,-5.960464E-08,0.7187507,190.0587,0
960.5049,2.115434,5.960464E-08,-0.3362089,190.0587,0
961.02,1.834404,-1.192093E-07,-0.2750015,216.1776,0
961.52,2.062654,-1.192093E-07,-0.2509828,247.8541,0
962.02,2.212059,-2.384186E-07,-0.3014235,269.5243,0
962.52,1.51928,-5.960464E-08,-0.5003431,286.2044,0
963.02,0.2640451,-5.960464E-08,-0.397897,305.7143,0
963.52,-0.3509043,-5.960464E-08,-0.3312091,305.7143,0
964.0005,-0.2387364,-5.960464E-08,0.5617201,325.6062,0
964.5106,-0.08811694,-1.192093E-07,0.07712376,325.6062,0
965.0114,0.2240102,-1.192093E-07,-0.07256116,325.6062,0
965.52,0.2240102,-1.192093E-07,-0.07256116,325.6062,0
966.002,0.2240102,-1.192093E-07,-0.07256116,325.6062,0
966.5079,0.2240102,-1.192093E-07,-0.07256116,325.6062,0
967.0051,0.2240102,-1.192093E-07,-0.07256116,325.6062,0
967.5038,0.2240102,-1.192093E-07,-0.07256116,325.6062,0
968.006,0.2240102,-1.192093E-07,-0.07256116,325.6062,0
968.5098,0.2240102,-1.192093E-07,-0.07256116,325.6062,0
969.0114,0.2240102,-1.192093E-07,-0.07256116,325.6062,0
969.5009,0.2240102,-1.192093E-07,-0.07256116,325.6062,0
970.02,0.2240102,-1.192093E-07,-0.07256116,325.6062,0
970.5045,0.2240102,-1.192093E-07,-0.07256116,325.6062,0
971.02,0.2240102,-1.192093E-07,-0.07256116,325.6062,0
971.5042,0.2240102,-1.192093E-07,-0.07256116,325.6062,0
972.02,0.2240102,-1.192093E-07,-0.07256116,325.6062,0
